seed,shot,method,tgt_acc,tgt_f1_macro,tgt_bce,src_thr_pre,src_f1_pre,src_acc_after,src_f1_after,src_bce_after,forget_f1,trainable_params,t_pretrain,t_fisher,t_adapt,t_total_once
44,10,Scratch-Plain,0.7635983263598326,0.7605039346493007,0.523705780506134,0.9099999999999999,0.9988338974960107,,,,,601121,0.0,0.0,25.11956548690796,25.11956548690796
44,10,Transfer-Plain,0.893305439330544,0.8922032829058271,0.4423445463180542,0.9099999999999999,0.9988338974960107,0.5392144236960721,0.3508261745434385,0.7114596962928772,0.6480077229525723,601121,0.0,0.0,13.42861533164978,13.42861533164978
44,10,Transfer-Plain+EWC,0.9365411436541143,0.9365341994260094,0.2770766615867615,0.9099999999999999,0.9988338974960107,0.9801674179008371,0.9799771193869427,0.04059520736336708,0.01885677810906805,601121,0.0,0.0,10.460431098937988,10.460431098937988
44,10,Adapter-Only,0.8577405857740585,0.8577306231069559,0.3727252781391144,0.9099999999999999,0.9988338974960107,0.9988409529942047,0.9988338974960107,0.03519987687468529,0.0,25186,0.0,0.0,11.276461124420166,11.276461124420166
44,10,DAEWC,0.902370990237099,0.9023588346870288,0.24821043014526367,0.9099999999999999,0.9988338974960107,0.9985833869929169,0.9985745903605662,0.03212790936231613,0.0002593071354445309,41698,87.54895377159119,16.690675735473633,322.89558482170105,427.13521432876587
44,10,ReplayUpper,0.693863319386332,0.68760293914042,0.8159216046333313,0.9099999999999999,0.9988338974960107,0.9975531229877657,0.9975379288046142,0.031415678560733795,0.0012959686913964763,601250,0.0,0.0,315.02418303489685,315.02418303489685
44,20,Scratch-Plain,0.9302649930264993,0.9300685659667021,0.26596730947494507,0.9099999999999999,0.9988338974960107,,,,,601121,0.0,0.0,38.78955554962158,38.78955554962158
44,20,Transfer-Plain,0.9546722454672245,0.9546235006550163,0.21800315380096436,0.9099999999999999,0.9988338974960107,0.6507405022537025,0.6441974117844879,1.3831387758255005,0.35463648571152284,601121,0.0,0.0,30.92090344429016,30.92090344429016
44,20,Transfer-Plain+EWC,0.8305439330543933,0.8294851161217995,0.4484395980834961,0.9099999999999999,0.9988338974960107,0.9730843528654217,0.9727867690929224,0.047047924250364304,0.026047128403088315,601121,0.0,0.0,10.25560975074768,10.25560975074768
44,20,Adapter-Only,0.8863319386331938,0.8862717106828455,0.3522440195083618,0.9099999999999999,0.9988338974960107,0.9988409529942047,0.9988338974960107,0.03519987687468529,0.0,25186,0.0,0.0,14.241100072860718,14.241100072860718
44,20,DAEWC,0.9483960948396095,0.9483935852345233,0.139413520693779,0.9099999999999999,0.9988338974960107,0.9985833869929169,0.9985747636062353,0.026399442926049232,0.000259133889775387,126178,87.54895377159119,16.690675735473633,540.8464441299438,645.0860736370087
44,20,ReplayUpper,0.9114365411436541,0.9113837512061275,0.2759271562099457,0.9099999999999999,0.9988338974960107,0.9975531229877657,0.9975384258589168,0.03131034970283508,0.0012954716370938701,601250,0.0,0.0,313.7408559322357,313.7408559322357
44,80,Scratch-Plain,0.9741980474198048,0.9741843760445723,0.12184508889913559,0.9099999999999999,0.9988338974960107,,,,,601121,0.0,0.0,9.388859987258911,9.388859987258911
44,80,Transfer-Plain,0.9553695955369595,0.9553609123930668,0.1454707384109497,0.9099999999999999,0.9988338974960107,0.5240180296200901,0.37381786724924126,0.827267050743103,0.6250160302467694,601121,0.0,0.0,21.01861810684204,21.01861810684204
44,80,Transfer-Plain+EWC,0.8877266387726639,0.8876741453589212,0.28407761454582214,0.9099999999999999,0.9988338974960107,0.7384417256922087,0.7043733459271702,0.615439772605896,0.29446055156884055,601121,0.0,0.0,9.799599409103394,9.799599409103394
44,80,Adapter-Only,0.907252440725244,0.9072448177135639,0.35518163442611694,0.9099999999999999,0.9988338974960107,0.9988409529942047,0.9988338974960107,0.03519987687468529,0.0,25186,0.0,0.0,13.653017282485962,13.653017282485962
44,80,DAEWC,0.9700139470013946,0.9699483446051815,0.19799670577049255,0.9099999999999999,0.9988338974960107,0.9979394719896973,0.9979265499339647,0.03111175261437893,0.0009073475620460236,126178,87.54895377159119,16.690675735473633,341.110826253891,445.3504557609558
44,80,ReplayUpper,0.9351464435146444,0.9351464119765314,0.2882891595363617,0.9099999999999999,0.9988338974960107,0.9969092079845461,0.9968896974147571,0.030693184584379196,0.001944200081253622,601250,0.0,0.0,313.7734215259552,313.7734215259552
44,160,Scratch-Plain,0.9867503486750349,0.9867335685123104,0.0863470584154129,0.9099999999999999,0.9988338974960107,,,,,601121,0.0,0.0,20.95570397377014,20.95570397377014
44,160,Transfer-Plain,0.9867503486750349,0.9867278816294222,0.07372313737869263,0.9099999999999999,0.9988338974960107,0.5752736638763684,0.44050407432537064,0.9471074342727661,0.5583298231706401,601121,0.0,0.0,10.44169569015503,10.44169569015503
44,160,Transfer-Plain+EWC,0.9804741980474198,0.9804557977434021,0.11681873351335526,0.9099999999999999,0.9988338974960107,0.8291049581455248,0.8178274192164536,0.24658189713954926,0.18100647827955707,601121,0.0,0.0,10.219645500183105,10.219645500183105
44,160,Adapter-Only,0.897489539748954,0.8974811143149918,0.3759435713291168,0.9099999999999999,0.9988338974960107,0.9988409529942047,0.9988338974960107,0.03519987687468529,0.0,25186,0.0,0.0,18.832212448120117,18.832212448120117
44,160,DAEWC,0.9867503486750349,0.9867263298150913,0.07788152247667313,0.9099999999999999,0.9988338974960107,0.984932388924662,0.9848039059818405,0.039773691445589066,0.01402999151417017,126178,87.54895377159119,16.690675735473633,317.01123237609863,421.25086188316345
44,160,ReplayUpper,0.9839609483960948,0.9839406355675336,0.07692581415176392,0.9099999999999999,0.9988338974960107,0.9975531229877657,0.9975378283834926,0.030565204098820686,0.0012960691125181167,601250,0.0,0.0,314.22500681877136,314.22500681877136
45,10,Scratch-Plain,0.8716875871687587,0.8713449836167889,0.3163072168827057,0.49999999999999994,0.9992225826475241,,,,,601121,0.0,0.0,12.482266664505005,12.482266664505005
45,10,Transfer-Plain,0.897489539748954,0.8974715405436298,0.39232152700424194,0.49999999999999994,0.9992225826475241,0.6338699291693497,0.6070109431666513,1.2180804014205933,0.3922116394808728,601121,0.0,0.0,11.701703071594238,11.701703071594238
45,10,Transfer-Plain+EWC,0.7629009762900977,0.7625124696053369,0.6460716128349304,0.49999999999999994,0.9992225826475241,0.9189954925949775,0.9169036922881295,0.25639036297798157,0.08231889035939455,601121,0.0,0.0,10.022885799407959,10.022885799407959
45,10,Adapter-Only,0.7538354253835425,0.7529259996280726,0.5440213084220886,0.49999999999999994,0.9992225826475241,0.9992273019961365,0.9992225826475241,0.0285183098167181,0.0,25186,0.0,0.0,22.37272572517395,22.37272572517395
45,10,DAEWC,0.895397489539749,0.8944480975140588,0.2638597786426544,0.49999999999999994,0.9992225826475241,0.9966516419832582,0.9966305055326534,0.018827075138688087,0.002592077114870639,126178,86.94726538658142,16.480338096618652,443.9588520526886,547.3864555358887
45,10,ReplayUpper,0.6582984658298466,0.6056415494617742,1.3509575128555298,0.49999999999999994,0.9992225826475241,0.9976819059884096,0.9976682148505536,0.033027533441782,0.0015543677969704905,601250,0.0,0.0,311.8229293823242,311.8229293823242
45,20,Scratch-Plain,0.8298465829846583,0.8286060254561414,0.407856822013855,0.49999999999999994,0.9992225826475241,,,,,601121,0.0,0.0,10.445308685302734,10.445308685302734
45,20,Transfer-Plain,0.7273361227336123,0.7271342954543796,0.8573643565177917,0.49999999999999994,0.9992225826475241,0.8414681262073407,0.8321235913499783,0.3649708926677704,0.1670989912975458,601121,0.0,0.0,9.574209213256836,9.574209213256836
45,20,Transfer-Plain+EWC,0.8493723849372385,0.8486064189189189,0.40486466884613037,0.49999999999999994,0.9992225826475241,0.9988409529942047,0.9988338974960107,0.018487244844436646,0.00038868515151335714,601121,0.0,0.0,10.157807111740112,10.157807111740112
45,20,Adapter-Only,0.7649930264993027,0.7648968749923986,0.8611072897911072,0.49999999999999994,0.9992225826475241,0.9992273019961365,0.9992225826475241,0.0285183098167181,0.0,25186,0.0,0.0,9.764866352081299,9.764866352081299
45,20,DAEWC,0.9735006973500697,0.9734905904536548,0.09308082610368729,0.49999999999999994,0.9992225826475241,0.9981970379909851,0.998185952803468,0.018491264432668686,0.0010366298440560584,126178,86.94726538658142,16.480338096618652,462.1356108188629,565.563214302063
45,20,ReplayUpper,0.7133891213389121,0.6957804319447735,1.2480595111846924,0.49999999999999994,0.9992225826475241,0.9969092079845461,0.9968910763682166,0.032055169343948364,0.0023315062793074492,601250,0.0,0.0,311.42080092430115,311.42080092430115
